timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
14.725,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99,4383.99
14.73,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005,4385.3550000000005
14.737,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915,4386.915
14.743,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06,4389.06
14.747,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035,4390.035
14.749,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005,4390.8150000000005
14.755,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96,4392.96
14.756,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545,4393.545
14.762,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495,4395.495
14.764,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08,4396.08
14.776,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005,4400.5650000000005
14.777,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955,4400.955
14.779,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54,4401.54
14.786,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685,4403.685
14.794,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635,4405.635
14.801,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39,4407.39
14.809,4408.95,4408.95,4408.95,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145,4409.145
14.815,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705,4410.705
14.818,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001,4411.485000000001
14.824,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655,4412.655
14.831,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41,4414.41
14.837,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97,4415.97
14.845,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725,4417.725
14.847,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31,4418.31
14.854,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26,4420.26
14.855,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845,4420.845
14.859,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21,4422.21
14.861,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795,4422.795
14.867,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005,4424.9400000000005
14.874,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28,4427.28
14.875,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67,4427.67
14.877,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255,4428.255
14.881,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005,4429.8150000000005
14.882,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205,4430.205
14.884,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79,4430.79
14.892,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715,4433.715
14.895,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005,4434.6900000000005
14.901,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055,4436.055
14.906,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615,4437.615
14.913,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175,4439.175
14.921,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93,4440.93
14.928,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49,4442.49
14.93,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27,4443.27
14.936,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635,4444.635
14.943,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39,4446.39
14.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95,4447.95
14.953,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005,4448.7300000000005
14.958,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001,4449.900000000001
14.964,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045,4452.045
14.973,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165,4455.165
14.974,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75,4455.75
14.98,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505,4457.505
14.981,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895,4457.895
15.033,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675,4458.675
15.038,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04,4460.04
15.043,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.21,4461.405,4461.405,4461.405
15.048,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77,4462.77
15.056,4464.72,4464.72,4464.72,4464.72,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915,4464.915
15.058,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695,4465.695
15.063,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67,4466.67
15.071,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01,4469.01
15.073,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79,4469.79
15.076,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96,4470.96
15.078,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74,4471.74
15.085,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08,4474.08
15.087,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665,4474.665
15.092,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225,4476.225
15.093,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615,4476.615
15.099,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76,4478.76
15.1,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001,4479.150000000001
15.101,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001,4479.735000000001
15.106,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49,4481.49
15.111,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245,4483.245
15.119,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195,4485.195
15.127,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95,4486.95
15.131,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925,4487.925
15.138,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001,4489.485000000001
15.146,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435,4491.435
15.152,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995,4492.995
15.16,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.555,4494.945,4494.945,4494.945
15.163,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725,4495.725
15.169,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09,4497.09
15.175,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001,4498.650000000001
15.18,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405,4500.405
15.183,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38,4501.38
15.19,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915,4503.915
15.192,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5,4504.5
15.196,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06,4506.06
15.2,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425,4507.425
15.201,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005,4507.8150000000005
15.253,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205,4508.205
15.257,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57,4509.57
15.262,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935,4510.935
15.268,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495,4512.495
15.273,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055,4514.055
15.278,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42,4515.42
15.289,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345,4518.345
15.29,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001,4518.735000000001
15.295,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49,4520.49
15.297,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465,4521.465
15.303,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22,4523.22
15.309,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365,4525.365
15.31,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755,4525.755
15.311,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34,4526.34
15.316,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095,4528.095
15.317,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001,4528.485000000001
15.319,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07,4529.07
15.326,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005,4531.6050000000005
15.329,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58,4532.58
15.335,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14
15.341,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7,4535.7
15.345,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005,4537.0650000000005
15.363,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005,4541.9400000000005
15.365,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72,4542.72
15.371,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085,4544.085
15.377,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.255,4545.645,4545.645,4545.645
15.38,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425,4546.425
15.386,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79,4547.79
15.392,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35,4549.35
15.397,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005,4551.1050000000005
15.401,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08,4552.08
15.403,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001,4552.860000000001
15.406,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03,4554.03
15.409,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005,4555.005
15.415,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955,4556.955
15.417,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001,4557.735000000001
15.469,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125,4558.125
15.474,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49,4559.49
15.479,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005,4560.8550000000005
15.483,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001,4562.025000000001
15.49,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585,4563.585
15.493,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365,4564.365
